num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,2.0,2.0,40.43,1.113,119.15,-0.114,-2.083,68.43,0.243,2.783,160.31,0.863,-1.398,83.34,0.17,-0.589,370.48428,121.90989,122.28889,285.2159,184.8191,230.6551,1.5583683,1.461459,1.065237
2.0,1.0,2.0,56.03,0.159,99.18,1.749,-2.442,81.13,0.782,2.776,137.68,1.513,-0.194,45.97,0.63,-0.617,388.71252,128.16992,79.87198,90.45601,159.86201,170.60176,2.617129,1.4386486,0.97909045
2.0,2.0,2.0,63.01,0.498,122.91,0.82,2.32,58.19,1.677,-2.645,357.42,0.533,-2.092,78.09,0.11,-2.383,464.88443,127.71651,86.1155,476.85135,166.90735,429.82428,1.5699472,1.5722789,0.5134296
2.0,3.0,2.0,33.43,-0.224,195.11,-1.145,2.201,152.23,-0.648,2.739,404.79,1.256,1.313,54.5,1.137,0.766,1168.9038,126.01749,82.16257,656.1972,336.83572,458.95016,2.4714315,0.7324296,0.55979455
2.0,0.0,2.0,13.63,0.994,168.71,-0.468,-2.733,65.16,-0.033,-1.602,180.53,-1.454,1.147,40.3,-1.867,-0.042,542.8921,121.40305,101.921455,52.312958,229.45064,218.04239,3.1176567,1.2117698,1.2586857
2.0,0.0,2.0,17.8,2.032,125.37,-0.212,-1.368,53.79,1.028,-2.155,101.01,-0.663,1.939,64.01,-1.057,0.577,423.25482,125.432396,106.14904,40.606266,151.6299,161.99017,3.1955214,1.4686624,1.4178432
2.0,0.0,4.0,25.68,2.343,203.32,1.353,2.551,162.67,0.68,2.398,432.33,1.821,-0.72,98.86,1.537,-0.19,966.6658,127.77695,123.27925,155.84174,345.7245,527.95703,3.1880302,0.6901725,0.6012953
2.0,0.0,2.0,124.15,-2.197,277.66,0.404,0.79,175.9,0.676,1.318,149.91,0.258,-2.168,111.98,0.757,-2.197,705.69586,130.14703,65.43344,177.12453,449.5837,253.95361,3.1095848,0.59394264,0.49984202
2.0,2.0,2.0,63.2,-1.796,184.56,0.665,1.127,63.95,1.786,1.02,113.45,-0.413,-2.511,35.83,-1.49,2.572,573.49316,128.78804,101.85324,173.8414,220.03438,134.1939,2.93204,1.126095,1.6125673
2.0,3.0,2.0,4.88,1.496,262.8,-0.086,-2.153,112.37,-0.374,-2.837,175.11,-0.539,0.544,46.47,0.026,-0.758,574.3764,125.50786,120.9137,206.10484,371.914,215.79718,2.673871,0.74215883,1.4193062
2.0,0.0,2.0,20.62,2.173,131.2,-0.737,-1.124,99.34,-0.323,-0.103,129.62,0.025,2.095,55.78,-0.38,2.862,433.59097,121.29515,72.46521,37.021988,225.71342,182.21786,3.0449212,1.1017426,0.86736035
2.0,1.0,2.0,72.51,-0.732,139.31,-0.579,0.913,46.16,-0.853,-0.932,144.26,0.165,-0.654,104.85,-0.176,-1.087,356.805,129.72833,67.585495,296.11725,184.17207,245.58897,1.5620646,1.8652349,0.5511534
2.0,0.0,2.0,44.98,2.946,276.34,-0.063,-0.91,151.39,-0.503,-1.335,342.17,0.228,1.807,37.5,0.203,2.383,831.4026,125.196655,64.410835,97.92362,418.3103,379.65945,2.9548995,0.61173934,0.57654226
2.0,0.0,2.0,14.94,-2.975,229.33,1.07,-0.325,38.85,0.381,-1.473,136.77,1.197,2.818,71.64,1.934,2.693,510.3478,122.094696,75.63253,46.01087,260.49124,195.82959,3.0788176,1.3388895,0.7475252
2.0,0.0,2.0,153.77,1.898,271.86,1.269,-1.629,154.72,1.101,-1.041,238.94,0.715,1.862,31.33,1.262,1.167,702.5176,123.76794,75.9538,147.344,425.18948,266.19785,3.1088998,0.6115293,0.8844399
2.0,0.0,2.0,21.82,-0.314,446.69,0.708,2.282,83.13,0.388,2.867,373.01,0.983,-0.75,126.3,0.887,-1.247,1043.1947,127.21896,108.78335,59.917706,526.25006,498.8754,3.0535927,0.6668021,0.50618666
2.0,3.0,2.0,48.71,0.588,145.31,-0.138,-2.019,54.4,1.206,-2.121,261.39,-0.942,-3.054,91.74,-0.893,2.38,537.4843,129.01183,127.810036,440.0307,166.2206,353.0485,1.7026266,1.347865,0.850598
2.0,2.0,2.0,78.54,-1.14,208.62,0.363,2.595,41.91,-0.193,1.223,342.9,0.851,1.277,104.8,0.758,1.941,439.5005,129.63924,124.82547,582.8385,245.21692,447.35303,1.1297578,1.4803783,0.6704812
2.0,1.0,2.0,32.58,-1.722,88.93,0.813,3.039,62.14,-0.707,2.588,88.89,0.342,0.213,74.37,0.209,-1.324,357.74384,128.56172,113.542305,38.06563,111.045456,162.902,2.9615014,1.5854971,1.5427436
2.0,0.0,2.0,15.03,2.165,169.41,-0.575,-1.361,83.62,0.318,-1.929,178.5,-0.446,1.858,57.38,-0.567,0.681,513.384,128.51624,113.02612,36.694553,231.21097,235.56232,3.1438034,1.0583351,1.1832036
2.0,1.0,2.0,40.84,3.138,324.28,-0.128,0.393,175.72,0.24,0.025,339.72,-0.069,-3.128,119.23,0.363,3.044,965.5862,124.23513,90.430504,136.62503,492.31082,450.7691,2.8623993,0.5204306,0.44607872
2.0,0.0,2.0,11.56,2.403,195.12,-0.217,-0.741,50.49,-1.321,-1.309,168.5,0.233,1.823,43.88,0.479,3.019,513.5088,127.95047,99.115036,72.42002,222.45909,211.32932,2.990662,1.2415475,1.2210374
2.0,0.0,2.0,50.6,-2.596,161.12,-0.759,0.506,43.83,-0.265,-1.14,78.53,-0.318,-2.223,41.12,-1.245,-3.027,332.03943,130.1677,70.40403,76.377014,200.78821,108.32509,2.7286983,1.7185321,1.227088
2.0,0.0,2.0,20.59,-1.694,401.82,0.176,0.121,68.38,0.915,0.301,336.18,0.96,-3.011,124.47,0.477,3.037,992.11115,128.79735,110.711044,38.64577,454.7012,450.13876,3.1087377,0.76060575,0.53721625
2.0,3.0,2.0,10.93,0.823,96.9,-0.812,-0.439,69.72,-0.118,-1.879,109.78,-1.639,2.987,50.6,-0.517,3.039,363.78854,123.02872,88.16487,125.79702,156.96138,139.39984,2.3834612,1.5985104,1.1232044
2.0,3.0,2.0,59.41,2.519,244.68,-0.931,-0.637,80.44,-0.414,-1.338,263.51,0.069,2.588,87.04,-0.991,1.543,753.44934,121.08336,226.1077,6.712043,317.10938,315.3394,3.1856322,0.87102807,1.4884977
2.0,2.0,2.0,222.15,-2.366,233.91,0.29,0.489,74.85,1.198,0.334,229.42,-0.067,-2.874,114.08,0.08,-1.996,701.2453,125.99229,139.56749,31.451876,286.11673,342.67728,3.0903206,0.9211346,0.89022076
2.0,0.0,2.0,26.7,-2.011,107.75,-0.266,-0.364,73.55,-1.239,-1.383,130.68,-0.626,1.845,37.21,-0.512,-3.028,368.16718,125.11967,90.73697,43.470882,161.06029,167.70189,2.8768878,1.4089324,1.4147855
2.0,0.0,2.0,85.03,1.038,194.78,-0.812,-3.008,80.8,0.093,-2.583,161.54,0.36,-0.293,149.96,-0.212,0.182,646.89,128.81897,116.22402,97.160095,252.80513,298.86475,2.8875756,0.99982494,0.7435114
2.0,0.0,2.0,1.36,-0.471,102.72,-0.502,-1.733,53.59,-1.53,-0.426,76.5,-0.502,0.717,54.79,-0.438,1.923,303.61072,120.361404,73.548485,74.25364,138.23917,131.22462,2.5524316,1.6628389,1.2076969
2.0,2.0,2.0,57.35,1.922,260.54,0.295,0.155,103.41,0.059,-0.592,84.61,-0.355,2.238,35.19,-1.384,2.897,471.61172,125.91849,68.46693,263.09167,361.8922,107.08857,2.6364083,0.78339326,1.2219337
2.0,3.0,2.0,137.08,1.027,176.29,-0.31,-1.247,134.0,0.324,-0.73,406.43,0.834,-3.053,47.66,0.637,-2.588,733.44464,126.46121,69.7684,429.63065,295.1243,453.2642,2.1548212,0.8180739,0.5050088
2.0,0.0,2.0,80.75,-2.24,193.59,-1.067,1.273,147.72,-0.943,0.514,127.26,-1.31,-2.425,58.54,-0.43,-2.519,523.63275,127.03812,78.84763,146.1157,340.66608,170.63219,2.881551,0.7690625,0.8850062
2.0,0.0,2.0,30.49,-1.945,233.45,-0.145,1.607,96.21,-0.623,0.896,122.53,-0.242,-2.016,111.7,0.296,-1.482,580.1519,126.94113,88.70703,87.020615,321.93304,225.82475,3.131179,0.8567409,0.75802386
2.0,3.0,2.0,27.57,0.212,108.66,0.333,-0.653,43.83,1.755,-1.59,85.66,-0.032,0.303,40.08,0.257,1.497,282.31058,123.49406,68.03507,175.85014,123.0453,124.60253,1.7243807,1.7029542,1.2284776
2.0,0.0,2.0,18.95,2.862,174.0,0.585,0.575,154.63,0.669,1.33,167.11,0.838,-2.481,129.63,1.227,-1.857,642.4227,121.704575,107.1644,22.940363,328.3412,291.2349,3.1622145,0.7596586,0.73532087
2.0,2.0,2.0,24.31,-1.4,212.57,-0.818,0.802,167.13,-0.409,1.316,132.67,-1.214,0.648,86.07,-0.497,-0.146,317.66324,123.31863,113.81879,539.4702,371.9026,205.48497,0.74662656,0.65686905,1.0698247
2.0,2.0,2.0,26.86,-2.176,141.91,-1.871,0.331,66.45,-1.078,1.415,157.22,-0.045,3.037,57.42,-0.763,-2.696,544.4367,127.611145,86.72816,121.449905,194.3919,203.99246,2.8709397,1.3430953,0.90455955
2.0,1.0,2.0,12.14,2.444,102.5,-0.217,0.425,59.65,1.223,0.226,135.2,-0.435,3.052,106.33,0.376,-2.895,464.7118,123.56191,107.67793,95.83843,125.13683,222.2352,2.877873,1.4536854,0.877919
2.0,3.0,2.0,122.24,-1.976,282.3,-0.358,0.86,163.66,0.126,1.155,296.94,-0.344,-1.53,102.91,-0.171,-1.967,830.92865,122.586426,81.61022,224.43471,433.89752,398.70755,2.6119242,0.5668165,0.4699979
2.0,0.0,2.0,46.71,-1.681,122.01,-1.12,1.427,50.8,-2.117,0.074,82.42,-0.522,-1.521,76.21,0.22,-2.652,434.69608,128.08664,104.08527,8.076093,155.55078,147.85478,3.3761413,1.68066,1.352673
2.0,1.0,2.0,4.19,0.623,181.31,-0.048,0.365,80.99,-0.601,1.257,116.51,-1.208,2.699,31.06,0.356,2.943,423.8104,124.641594,104.99729,206.28857,253.81877,120.782845,2.204202,1.0495108,1.5829188
2.0,1.0,2.0,52.2,2.918,291.85,-0.454,-0.441,64.15,-0.167,0.422,273.48,-0.099,2.897,66.85,0.46,3.141,721.5425,121.046455,83.34385,33.48187,353.84238,332.05255,3.0708225,0.90947145,0.60993195
2.0,0.0,2.0,21.2,-2.96,175.1,-0.927,1.902,56.59,-1.293,0.559,65.67,-0.749,-0.465,47.08,-1.788,-1.917,341.02377,129.16876,95.391335,126.45048,228.8398,98.30876,2.6678336,1.3919785,1.7854481
2.0,2.0,2.0,39.89,3.072,448.62,-1.337,-0.7,85.32,-1.131,-0.084,280.19,-0.327,1.834,41.83,-0.972,2.581,891.89453,125.30241,106.24926,319.83456,532.42224,314.62302,2.6821103,0.6495321,0.98693156
2.0,0.0,2.0,48.49,2.908,146.42,-1.785,0.272,133.52,-2.183,-0.553,132.87,-1.674,2.864,85.18,-0.966,-2.576,534.0721,125.32486,116.1689,67.9913,274.4272,205.19653,3.0311308,0.91598535,1.1010114
2.0,3.0,2.0,93.16,-2.271,215.65,0.37,-1.846,33.89,0.638,2.885,78.79,-0.643,-2.123,67.84,-0.562,-3.079,292.71533,121.9541,67.52242,336.46237,248.4923,146.51042,1.1572272,1.5751518,0.95942545
2.0,0.0,2.0,13.32,2.029,131.16,-0.795,2.637,112.9,-0.087,-2.949,144.29,1.047,0.285,44.76,1.461,-1.009,598.2792,121.032234,102.51747,77.38001,229.01422,186.14154,3.354828,0.9936458,1.3586138
2.0,0.0,2.0,16.44,2.697,169.03,1.643,0.669,81.96,2.12,-0.315,133.28,1.585,-2.813,33.21,1.828,-1.285,415.52542,124.81288,93.46856,93.84614,244.75125,165.70708,2.9370346,1.0935194,1.5472016
2.0,0.0,2.0,11.81,1.624,119.29,0.254,-2.561,54.74,0.841,-0.972,81.38,1.186,0.773,40.16,-0.259,1.434,333.72876,124.95184,97.33473,14.955526,167.63144,95.16103,3.124186,1.693957,1.5890079
2.0,0.0,2.0,43.38,2.555,218.06,-0.746,-0.33,89.62,-0.581,0.585,147.97,-1.527,-2.947,102.42,-0.907,2.755,592.6488,125.63685,104.838875,42.467777,306.81616,238.85933,3.1605692,0.929758,0.8498096
2.0,1.0,2.0,12.59,-1.836,597.12,-0.988,1.31,99.35,-0.543,1.627,311.36,0.82,-1.863,240.53,0.359,-1.865,1657.4702,133.62035,127.27991,148.17723,688.1245,537.53735,3.4305594,0.5463644,0.46100435
2.0,0.0,2.0,4.77,0.783,134.8,-0.052,-0.816,93.7,0.345,0.256,105.66,-0.055,2.139,97.69,0.134,-3.009,436.45224,123.264755,110.917496,29.361156,224.15964,202.44409,3.0689754,1.1431506,1.1508114
2.0,2.0,2.0,12.88,2.276,170.04,0.261,0.352,45.24,-0.489,1.694,88.57,1.098,-0.943,40.66,0.878,-1.791,338.7465,128.17775,51.119152,197.35144,205.46884,128.55658,2.0205681,1.5373561,0.8760731
2.0,2.0,2.0,169.36,2.64,244.27,-0.807,-1.458,227.63,-0.518,-1.9,515.31,-0.362,0.367,126.71,-0.476,-0.068,939.95374,123.95002,114.06715,628.0958,466.988,641.35956,1.9739497,0.5280958,0.44968984
2.0,2.0,2.0,52.15,0.431,274.24,0.337,-2.056,73.59,-0.489,-2.22,340.75,1.033,0.842,53.6,1.605,0.426,853.9092,122.92967,96.207504,106.297455,328.6058,386.9074,3.0330124,0.84212345,0.7072766
2.0,0.0,2.0,5.66,-0.112,105.53,0.397,-2.978,85.11,-0.312,-1.823,113.41,1.029,1.119,50.64,1.357,-0.296,419.1338,124.156494,101.62341,30.06062,178.9265,162.17293,3.2596083,1.3552512,1.4525183
2.0,1.0,2.0,71.95,-1.046,246.0,0.295,-2.91,163.09,-0.308,-2.746,341.48,0.043,-0.77,173.37,0.313,-1.109,793.5129,126.93354,105.26551,516.66974,391.4119,510.66705,1.962662,0.624904,0.43338317
2.0,2.0,2.0,25.97,-1.685,135.15,0.599,1.036,126.73,0.426,2.011,277.95,0.06,0.124,196.29,0.573,0.081,507.9141,124.68412,121.55952,561.77734,260.9019,459.19226,1.4210147,0.9902292,0.514799
2.0,0.0,2.0,71.37,0.503,420.18,-1.143,-2.576,82.01,-1.56,-3.059,165.13,-0.289,0.663,157.36,-0.745,0.487,871.14514,118.16595,79.37438,176.6035,496.2752,314.149,3.1322825,0.638105,0.48878622
2.0,0.0,2.0,34.09,-2.19,213.33,-1.264,0.81,45.79,-1.056,2.191,154.43,-1.048,-1.701,72.6,-1.501,-2.692,490.8307,127.574,111.70911,35.75358,258.30618,221.99318,3.0141647,1.3965762,1.0896283
2.0,1.0,2.0,57.26,-2.471,198.37,-0.208,1.132,169.07,0.041,0.467,242.17,0.088,-2.667,41.0,0.192,-1.897,648.0565,127.99658,75.55927,106.401474,364.6141,282.98047,2.9005177,0.71008873,0.77699184
2.0,0.0,2.0,36.21,0.169,180.36,-0.95,2.428,73.19,-1.013,1.274,201.99,-0.422,-1.28,73.21,-1.242,-1.766,544.2618,125.56063,118.05768,105.10678,253.44672,257.55893,2.7747154,1.1557184,0.953203
2.0,1.0,2.0,16.16,-0.169,114.35,-0.658,-0.972,81.89,-1.836,-0.939,108.68,-1.852,3.048,64.92,-1.403,1.858,412.42596,120.741776,101.55278,89.19025,164.16626,169.52376,2.7532914,1.1784621,1.2718886
2.0,2.0,3.0,10.03,-2.063,112.5,-0.054,0.423,40.03,-1.098,2.093,154.91,-1.364,-2.593,88.1,-0.711,-3.139,434.4517,123.56987,99.988396,137.66034,137.06546,231.16722,2.8289742,1.9694761,0.85119027
2.0,1.0,2.0,11.3,-2.014,138.37,0.204,2.937,58.24,0.714,-1.945,53.28,-0.792,0.416,39.6,-0.412,-1.539,307.74597,124.65405,78.16514,115.544106,191.32295,91.24513,2.8091223,1.4911138,1.9915887
2.0,1.0,2.0,3.35,-1.538,280.54,1.363,-1.19,44.89,2.303,-1.656,224.54,1.522,-0.285,163.83,1.339,0.398,476.6925,121.06629,133.18787,557.63025,309.14838,386.78513,1.2552333,1.0491691,0.7070911
2.0,1.0,2.0,31.61,2.831,99.27,-0.991,-0.045,96.4,-0.803,-1.419,70.38,-1.092,2.81,44.35,0.244,3.035,333.63486,125.44405,81.29102,72.19323,194.80635,91.50191,2.688082,1.386802,1.354814
2.0,0.0,2.0,1.44,-1.039,196.38,-0.974,2.644,46.9,-2.151,2.774,114.1,-0.868,-0.312,78.47,-1.548,-0.632,471.88654,120.23862,72.188,53.16878,218.70662,181.9347,3.1121547,1.1841575,0.7515317
2.0,1.0,2.0,28.23,1.339,177.46,-1.852,-1.342,32.77,-2.235,3.12,57.08,-2.247,2.506,47.38,-1.362,1.075,312.2441,124.00052,83.15842,97.86842,208.2162,94.49016,2.8856585,1.8610226,1.6825534
2.0,0.0,2.0,88.27,-1.814,377.48,-0.298,1.171,132.15,0.184,1.501,241.98,-0.16,-1.873,147.71,-0.493,-2.242,907.67017,131.1435,93.87263,133.08366,498.35342,384.6184,3.0169897,0.58414394,0.4970414
2.0,1.0,2.0,19.24,0.085,113.59,-0.288,-2.722,63.41,-0.015,-1.115,116.25,-1.432,1.496,98.63,-0.587,1.067,438.64297,124.366615,103.74826,100.99416,175.4865,196.11801,2.9071486,1.6300237,0.94766355
2.0,1.0,2.0,17.84,0.287,175.79,-0.479,2.743,31.05,-0.384,-1.571,71.06,-2.155,-1.189,56.26,-1.394,-1.705,387.79205,123.29135,58.908245,166.1681,206.72096,118.34167,2.3735301,1.9714754,0.9194438
2.0,3.0,2.0,57.08,-0.885,207.68,-0.065,2.248,91.4,-0.388,3.121,492.87,0.419,-0.911,114.65,0.428,-0.482,884.12616,124.77411,101.22139,333.07675,295.7797,607.51624,3.0042872,0.9308374,0.42909452
2.0,2.0,2.0,28.64,0.553,153.53,-1.226,-2.281,41.74,-0.81,-0.565,106.14,-0.548,2.07,82.58,-0.928,1.054,390.93948,125.683205,97.86079,79.31648,192.4507,185.37724,2.6771932,1.7657042,1.0847378
2.0,2.0,2.0,17.64,-1.895,105.08,-1.05,0.474,56.05,0.179,1.492,167.66,2.166,-2.591,124.49,1.456,-2.39,898.44836,125.17269,108.68059,152.38448,134.65382,274.34412,3.854287,1.5958587,0.73790306
2.0,2.0,3.0,20.55,0.244,235.96,1.347,-1.91,107.02,1.008,-1.209,125.38,-0.793,1.596,89.41,-0.062,1.482,788.05676,121.81586,80.04614,113.996994,338.76382,201.01363,3.4949825,0.7786668,0.7398358
2.0,2.0,2.0,11.16,-2.2,161.26,-0.695,2.705,159.95,-0.846,-2.811,307.49,0.43,0.013,105.55,0.993,-0.113,913.50494,122.639595,105.245476,115.22266,320.29495,400.7287,3.3855205,0.7819044,0.5769272
2.0,0.0,2.0,20.41,-3.131,174.75,0.142,2.2,107.75,1.038,2.222,265.9,0.689,-0.655,90.59,1.221,-1.128,680.3731,127.139114,110.76638,83.25555,256.2702,347.02588,3.0008461,0.89627,0.71186584
2.0,1.0,2.0,96.98,-3.108,131.41,0.899,1.865,100.21,-0.097,1.967,384.33,-0.683,2.872,121.42,-0.657,-2.328,664.86884,119.65211,222.78975,579.26184,204.03238,505.7188,1.6560802,1.0012093,1.0834975
2.0,3.0,2.0,34.99,-0.635,383.67,0.834,-0.846,56.36,0.049,-0.566,475.23,0.481,2.64,69.77,0.694,1.991,997.45776,125.33058,122.44303,145.42406,425.40775,543.6234,2.9201987,0.8334416,0.6830592
2.0,1.0,2.0,26.99,-1.465,132.14,0.916,-1.4,119.96,1.824,-1.445,144.97,0.289,2.091,43.36,1.585,1.706,521.92535,118.42319,114.1981,90.04068,226.62523,162.19669,2.9503524,0.90911436,1.3519766
2.0,0.0,2.0,49.53,0.137,196.02,0.003,2.369,103.35,0.677,1.836,267.74,-1.465,-0.927,83.95,-0.833,-0.577,890.3055,123.19511,109.571945,67.768456,284.1875,339.12088,3.4039838,0.85928166,0.72244304
2.0,0.0,2.0,23.6,-2.837,267.53,-0.174,-0.303,144.03,0.26,0.191,230.11,1.523,-3.088,199.56,1.979,2.833,1214.8112,128.78679,125.19355,23.53699,402.78662,418.60727,3.5843139,0.6575652,0.58233523
2.0,0.0,2.0,11.25,-0.445,230.51,-0.675,-3.015,32.41,-0.071,-1.51,112.36,0.381,0.424,39.98,-0.525,-0.602,449.80548,129.49367,90.9659,98.87282,257.84354,140.5901,3.1355426,1.6216786,1.3687631
2.0,1.0,2.0,49.16,0.113,112.61,2.175,1.959,88.83,1.69,-3.055,136.69,2.065,-0.39,66.02,2.28,-1.616,411.99213,128.30713,111.20614,22.710361,195.62935,201.68242,3.0188076,1.3586965,1.2447093
2.0,1.0,2.0,93.99,-2.133,375.61,-1.023,0.947,92.32,-1.605,0.689,238.74,0.816,-1.802,166.18,0.493,-2.108,1276.5316,119.90177,88.663635,151.35924,455.56622,399.82114,3.3616943,0.6366224,0.44493258
2.0,0.0,2.0,26.15,0.787,93.2,-0.035,-2.932,54.35,1.359,-1.946,99.99,0.512,0.03,68.28,0.788,1.553,352.85718,126.81689,116.299736,10.003403,115.8531,166.72736,3.0923254,1.7074635,1.5478065
2.0,3.0,2.0,10.32,-0.556,294.45,-0.932,-3.059,72.73,-1.302,-2.318,178.98,-0.783,1.002,58.53,-1.355,0.426,577.2752,119.146255,83.08132,216.31119,363.21164,230.38219,2.5024319,0.8282397,0.8117635
2.0,0.0,2.0,7.42,2.701,160.11,0.866,-2.293,45.18,1.211,-0.808,116.86,0.667,0.996,48.53,1.603,1.875,387.2839,118.73235,97.20536,26.972826,203.20308,150.79004,3.0144675,1.524549,1.2840315
2.0,1.0,2.0,17.43,1.242,145.07,1.239,2.069,50.1,0.007,2.686,241.5,0.678,-1.03,50.88,0.949,-0.633,510.7408,123.20555,53.096775,101.43398,168.4826,290.84216,3.1023452,1.3778654,0.48067668
2.0,2.0,2.0,176.53,0.915,299.14,0.036,-1.614,180.65,-0.373,-1.971,202.32,-1.203,1.351,100.65,-0.757,1.202,866.3059,126.415955,67.59788,173.92545,470.4083,296.3223,3.1896636,0.5428905,0.4702307
2.0,0.0,2.0,5.88,-2.686,169.04,-0.454,2.287,67.96,0.036,-2.871,150.98,-0.674,-0.664,43.44,-1.544,0.21,467.59528,126.043526,99.921646,29.497646,231.22606,182.04471,3.1186416,1.2272497,1.2331973
2.0,2.0,2.0,37.27,0.305,245.29,-0.857,-2.183,41.61,-1.732,-1.277,145.4,-1.278,0.702,71.11,-0.761,-0.087,499.2647,127.06728,94.52593,161.76695,273.83072,210.17607,2.5146503,1.2595481,0.94329745
2.0,0.0,2.0,80.21,0.087,233.65,0.368,3.008,53.32,0.419,-2.074,153.81,-0.257,0.122,36.26,-0.211,-0.896,492.30765,126.28428,72.86512,85.74297,286.91354,190.03896,3.0904055,1.2022676,1.0190387
2.0,2.0,2.0,10.02,1.553,95.75,-1.221,-3.058,66.52,-1.313,-1.141,93.5,0.017,1.285,52.76,-0.397,1.116,355.15378,130.82469,31.594473,71.001755,162.10391,143.38231,2.9331224,1.9192065,0.4471655
2.0,1.0,2.0,30.19,2.647,152.24,-0.809,-0.658,49.79,-0.549,0.861,130.11,-0.602,-2.919,30.5,0.613,2.922,383.2428,122.02655,85.89894,77.505356,200.76501,143.60889,2.6843436,1.5410908,1.2929629
2.0,0.0,2.0,72.28,1.676,388.82,1.222,-1.57,177.26,1.66,-1.783,421.29,0.665,1.282,86.43,0.464,0.859,1147.6924,128.64749,88.85184,167.48532,554.4675,506.2741,2.9397209,0.48704517,0.4683267
2.0,1.0,2.0,40.28,-0.447,278.99,1.53,3.092,54.72,0.665,-2.637,112.3,1.166,-0.022,39.21,1.891,1.013,472.32602,129.31635,82.02581,194.37125,317.22925,144.01535,2.9528003,1.0273004,1.2636653
2.0,1.0,2.0,225.7,2.079,367.32,-1.2,-1.016,75.0,-1.284,-1.77,129.47,0.042,2.114,58.05,0.325,2.505,715.8135,122.99777,41.718163,249.04553,442.1003,185.91888,3.2071655,0.75866455,0.48266968
2.0,0.0,2.0,39.55,-2.82,276.6,0.198,0.781,196.1,-0.213,0.43,268.79,-0.429,-2.41,129.42,-0.468,-2.98,900.3537,126.120766,105.13054,89.40236,463.0454,398.1436,3.090427,0.5404832,0.5713326
2.0,1.0,2.0,5.46,1.043,82.9,-0.943,3.083,73.83,-0.927,-1.32,215.44,-0.439,1.265,35.74,0.475,1.589,405.51953,126.37122,87.7161,174.51375,156.725,238.94455,2.7094414,1.8802534,0.9697279
2.0,2.0,2.0,19.99,0.205,142.57,0.296,-0.723,47.66,0.348,-2.472,85.92,0.114,2.894,63.19,0.965,2.039,348.42264,126.55868,88.92672,62.823696,190.18172,136.13792,2.6932387,1.7497727,1.2063274
2.0,0.0,2.0,84.04,1.506,198.29,-1.649,-1.349,118.92,-1.213,-2.018,97.67,-0.185,2.389,95.87,-0.329,1.466,593.49805,121.32612,87.29922,154.81448,310.1776,193.03859,3.0158272,0.7985342,0.9341655
2.0,0.0,2.0,54.02,-2.184,237.74,0.111,0.557,148.56,0.756,0.773,141.02,0.387,-2.536,122.7,1.09,-2.288,684.66113,129.81293,99.840775,125.12474,367.4733,247.67578,3.0809958,0.6802066,0.74546164
2.0,2.0,2.0,32.95,1.663,135.71,0.223,-1.119,71.41,-0.923,-1.502,48.14,1.056,2.895,34.52,1.17,1.278,344.27475,124.848114,59.149918,151.04553,177.49548,82.5294,3.061212,1.2083068,1.6210134
2.0,0.0,2.0,32.21,-2.533,143.22,-1.357,1.904,38.92,-0.907,-0.02,80.01,0.218,-0.961,37.55,-0.527,-2.815,364.4013,127.09217,97.1281,56.975857,179.06741,110.58283,3.3079965,1.975924,1.9980845
2.0,0.0,2.0,10.2,-0.589,109.91,-2.138,-0.998,80.27,-1.282,-1.994,183.84,-1.637,1.926,32.62,-2.034,0.536,425.66992,122.15187,103.897705,25.238205,173.4621,214.29448,3.1141922,1.3132982,1.4455826
2.0,0.0,2.0,8.06,-2.98,146.88,0.318,-1.219,44.58,-0.028,0.532,70.94,0.207,2.451,55.63,0.158,2.028,319.43927,127.415565,26.55438,22.416334,189.42238,126.53258,3.105011,1.7848576,0.42582846
2.0,2.0,2.0,14.98,-1.91,151.78,-1.313,0.512,104.81,-0.933,-0.399,153.11,-0.015,-2.09,35.42,0.572,-3.032,522.43866,120.99231,79.93589,156.52376,252.12857,183.65172,2.7079554,0.987077,1.1099249
2.0,0.0,2.0,79.34,-0.138,303.28,-1.123,3.117,99.59,-0.442,2.89,287.78,-1.869,-0.301,58.47,-1.294,-0.036,835.9692,126.91234,83.02396,86.30777,385.78488,338.3451,3.076629,0.71783704,0.63312715
2.0,1.0,3.0,56.98,1.008,487.1,-0.696,-2.359,138.06,-1.186,-2.431,194.54,0.685,1.256,94.69,-0.051,1.842,1020.1399,129.69435,128.77876,443.97824,612.37164,272.24588,2.7599666,0.49526158,0.9407933
2.0,0.0,2.0,10.25,2.329,239.75,-0.166,-1.216,139.18,-0.279,-0.517,354.87,0.714,2.121,42.45,-0.186,1.906,858.347,126.79606,117.22582,49.205544,378.36795,382.70468,3.1680589,0.70807475,0.9253242
2.0,0.0,2.0,66.49,-0.792,320.73,0.142,2.765,178.13,0.071,2.229,354.26,0.861,-0.43,78.97,1.302,-0.876,1017.7772,127.72075,104.89398,61.261364,498.57138,427.0071,3.193903,0.540682,0.6272136
2.0,2.0,2.0,38.24,-1.903,84.49,0.467,1.188,77.01,1.228,2.665,76.35,-0.794,-1.947,72.2,-0.955,2.98,421.0163,125.49041,93.91583,146.60973,149.97508,148.06932,2.4751632,1.6615205,1.3657084
