num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,53.88,1.948,225.35,1.586,1.3,33.63,2.293,-0.04,172.51,-0.471,-1.687,33.39,-0.75,-0.129,777.43036,125.05353,108.73865,114.28081,251.86844,204.81537,3.4489005,1.5150739,1.582784
2.0,0.0,2.0,20.59,1.411,116.68,-2.182,2.558,77.64,-1.991,-2.3,94.02,-1.541,-1.014,52.64,-1.685,0.513,345.93588,125.7803,97.81541,71.6361,193.47035,146.3103,2.7190244,1.4379271,1.5337749
2.0,0.0,2.0,67.6,1.123,193.43,0.253,-2.249,104.76,-0.597,-2.267,153.02,-0.711,0.915,77.75,-1.133,0.167,594.9009,124.70002,92.207924,98.56631,274.1118,226.20197,3.0316303,0.8501906,0.8588293
2.0,2.0,2.0,88.51,-1.327,159.91,-0.493,2.36,114.75,-0.088,1.504,174.85,-0.708,-0.622,85.26,-0.554,-1.13,541.539,125.2814,64.18233,87.14513,269.2011,259.43085,2.8135984,0.94697464,0.53082967
2.0,1.0,2.0,90.48,3.078,85.0,0.954,-0.701,81.04,0.76,0.94,179.42,0.019,-3.071,90.21,0.725,2.813,444.81564,122.48778,104.65758,154.0026,165.25992,254.87741,3.0451868,1.6524277,0.8110396
2.0,1.0,2.0,19.13,1.117,158.79,0.712,-2.277,123.92,0.16,-1.559,152.15,1.839,1.671,67.12,1.872,0.633,631.8657,125.95737,100.3054,82.50011,272.17624,219.24464,3.2558115,0.9056644,1.0385243
2.0,1.0,2.0,10.08,0.093,143.14,-0.508,-2.607,101.9,-0.245,-1.539,78.91,-1.367,1.162,58.76,-0.245,1.279,409.11243,127.00141,80.865135,85.202545,242.98459,117.060356,2.9388783,1.099906,1.1280838
2.0,1.0,2.0,12.64,-2.077,118.88,0.655,0.462,110.72,0.667,-0.658,73.88,0.215,2.413,31.43,-1.258,-3.063,380.5362,121.89109,86.31468,112.22475,229.59587,83.06354,2.8743908,1.1200644,1.6796659
2.0,1.0,2.0,37.13,-0.394,310.0,-0.123,-2.851,68.44,-0.117,2.501,234.62,0.079,0.402,67.36,-0.83,-0.088,698.3506,130.79036,133.04915,78.629105,378.439,281.08386,2.9823585,0.9312044,1.0326573
2.0,1.0,2.0,26.33,0.477,173.36,0.297,0.493,141.85,-0.27,-0.04,301.55,-0.666,-2.585,142.9,-0.639,-3.021,806.0867,122.237854,89.96659,143.96405,302.75586,444.41467,3.058682,0.77818894,0.43683508
2.0,0.0,2.0,23.23,-2.63,146.03,-0.251,0.541,103.55,-0.133,-0.55,95.26,1.211,-2.808,91.9,0.341,2.711,508.64926,128.42728,109.19351,48.91611,249.15834,169.7357,3.1594608,1.0973626,1.1579635
2.0,0.0,2.0,29.28,0.696,139.72,-0.084,-1.678,49.2,-0.348,2.979,80.19,-0.119,1.714,49.08,-0.786,0.57,325.56982,122.43967,80.18641,41.95942,187.6551,122.571335,2.9734633,1.6474756,1.3242453
2.0,0.0,2.0,21.65,-1.541,120.48,0.814,0.959,81.65,0.769,2.349,104.85,1.77,-1.166,62.89,2.178,-2.082,433.1208,127.108604,79.18037,23.080894,202.08073,164.48157,3.2016945,1.3907282,1.0027564
2.0,0.0,2.0,40.29,1.999,107.87,1.55,-0.206,79.6,1.969,-1.573,81.23,1.366,-2.908,51.51,0.542,2.048,346.70877,123.39747,96.72213,74.76133,183.46521,122.2134,2.7191541,1.4297725,1.5621766
2.0,1.0,2.0,30.58,1.277,142.64,0.173,-2.178,66.3,-0.67,3.123,114.25,-0.735,0.305,89.4,0.252,0.529,453.0272,124.66371,106.27756,53.027786,193.19417,179.73645,2.8860238,1.2943484,1.0120993
2.0,0.0,2.0,5.05,-2.096,95.53,1.249,-2.481,42.15,-0.213,-1.144,110.86,1.782,1.538,32.31,1.454,-0.369,350.04236,128.22089,99.578926,24.310959,108.52203,141.82996,3.0788984,1.9811645,1.935002
2.0,3.0,2.0,35.92,-1.742,268.09,-0.412,3.016,51.83,0.435,-2.67,88.07,-0.389,-1.711,54.93,0.151,-0.63,379.7306,124.05141,81.04883,300.72986,304.89706,138.1024,1.8670019,1.0363587,1.2083713
2.0,0.0,2.0,15.8,2.081,87.14,-1.167,-2.116,85.96,-0.171,-1.131,74.32,-0.485,1.887,53.94,-1.258,1.289,331.77682,121.508514,62.51734,34.19555,152.07625,119.04691,3.0223684,1.4008001,0.9773089
2.0,0.0,2.0,40.29,-1.42,156.82,1.605,1.052,43.1,0.219,1.254,100.24,1.348,-2.709,36.42,1.177,-1.424,358.49982,124.39862,73.14403,99.24166,170.09993,136.2698,2.7852411,1.4006428,1.296328
2.0,1.0,2.0,15.05,-1.279,119.34,-0.357,2.444,86.42,-0.778,-2.605,127.39,0.451,0.248,51.42,-0.086,-1.411,427.00095,125.176,127.23832,36.45284,201.33571,173.5772,3.20406,1.3040148,1.743746
2.0,2.0,2.0,7.26,1.979,75.49,1.69,-1.631,73.8,0.381,-0.546,132.61,0.171,1.33,50.49,1.233,0.426,376.75845,130.11256,115.74736,140.80257,118.44404,163.272,2.258666,1.7002077,1.3946542
2.0,0.0,2.0,13.7,3.078,174.82,-0.927,-2.207,47.45,-1.088,-0.702,97.67,-1.036,1.688,79.13,-0.195,0.984,418.47308,125.3599,97.3191,36.224354,221.78683,161.57541,2.977334,1.5135871,1.0967666
2.0,0.0,2.0,45.18,1.198,159.07,-0.8,-1.852,50.33,0.16,-2.841,71.77,-0.004,1.091,62.83,-0.921,1.397,371.74808,123.18956,66.96303,64.06378,192.40471,120.763,2.9784305,1.3783038,0.9667083
2.0,0.0,2.0,36.68,-0.378,260.37,1.541,-2.996,71.19,2.129,2.596,225.03,1.486,0.025,85.21,2.066,-0.285,661.7732,122.89691,91.98511,22.472988,322.0341,299.9621,3.0793655,0.9074587,0.6576474
2.0,2.0,2.0,35.93,0.675,74.27,-0.698,-2.528,73.4,0.594,2.721,72.19,0.047,0.602,43.48,1.33,0.583,327.15585,125.56787,76.92017,61.03813,117.91538,94.253654,2.714289,1.6549332,1.2831407
2.0,1.0,2.0,20.43,-2.424,127.09,1.193,0.939,93.02,0.906,-0.242,115.06,-1.986,-2.743,32.25,-1.891,3.004,867.95996,125.058495,32.787243,48.50121,217.90207,147.19637,4.2500753,1.2153723,0.5445366
2.0,0.0,2.0,45.25,0.003,136.35,0.383,-2.393,74.06,1.085,2.738,100.27,0.639,0.915,52.65,0.669,-0.305,371.03598,131.0371,83.27558,56.642487,198.7386,152.90446,2.984817,1.3491982,1.2203689
2.0,0.0,2.0,50.57,-0.552,99.91,-1.912,-2.887,88.15,-0.759,2.915,70.88,-1.509,0.526,68.46,-0.602,-0.331,373.87155,122.73661,87.31639,57.10404,157.79518,125.25989,3.0806518,1.2493792,1.2478374
2.0,2.0,2.0,149.47,0.793,272.74,0.198,-2.748,165.06,0.543,-2.3,241.92,0.846,0.701,30.02,1.674,0.652,740.84894,119.56984,72.71512,162.17992,431.69836,263.1547,3.070078,0.5654458,0.82944864
2.0,0.0,2.0,30.89,-1.466,116.69,-0.806,0.88,107.47,0.198,1.296,116.88,1.574,-1.637,106.7,2.09,-2.565,788.9027,126.01004,115.696945,19.630161,196.55365,216.19557,3.7900674,1.0867714,1.0618099
2.0,0.0,2.0,19.16,2.63,76.78,0.531,3.041,64.34,1.962,-2.43,90.26,-0.436,0.21,31.12,1.246,-0.199,390.5325,122.66996,102.32044,22.550772,106.82464,92.15146,3.1890368,1.6454198,1.7310127
2.0,2.0,2.0,30.83,0.612,319.09,0.357,-2.231,266.37,0.062,-2.542,280.53,-0.702,0.599,139.92,-0.6,0.149,1088.4307,124.92171,90.686165,228.00804,579.15466,419.96448,2.9599786,0.42865613,0.46141526
2.0,0.0,2.0,45.18,1.938,123.19,-1.044,-0.865,95.04,-0.979,-2.098,66.08,-0.123,1.238,39.16,-1.438,2.008,340.9386,125.320335,81.34971,86.33925,218.11667,84.90894,2.9352582,1.2347121,1.5238519
2.0,2.0,2.0,12.99,-0.698,273.89,0.254,-2.015,59.95,-0.318,-2.809,150.8,0.384,0.425,39.37,-1.408,1.24,567.4147,123.85229,168.74779,169.20831,325.91684,147.25975,2.742675,0.97858053,1.9686263
2.0,2.0,2.0,82.27,0.459,137.85,-0.343,1.589,57.82,0.862,1.101,157.85,-0.435,0.371,42.05,0.703,-0.057,314.63306,122.0822,103.74051,323.8942,167.47462,179.59004,1.1828312,1.300065,1.215824
2.0,0.0,2.0,15.38,2.428,192.94,-0.819,-1.239,46.03,-0.107,-2.416,142.25,-1.265,1.828,76.54,-1.07,0.786,481.53784,125.069695,105.85494,50.953785,229.76398,217.84482,2.9619281,1.3755989,1.0600892
2.0,1.0,2.0,39.86,-3.114,155.35,-0.787,-0.018,52.15,-0.87,-1.513,229.68,-1.226,-2.555,94.82,-1.82,-2.177,496.35535,122.604645,104.82201,274.08252,207.36554,312.79288,2.1939213,1.4973024,0.70407397
2.0,0.0,2.0,13.58,-1.069,228.39,0.889,2.896,179.2,0.295,2.796,319.3,0.062,-0.197,96.86,0.168,0.52,866.91815,123.60926,124.81058,102.10828,390.011,415.74265,2.9382741,0.6023587,0.7247931
2.0,0.0,2.0,27.27,-2.625,178.73,1.275,0.995,57.21,2.281,1.674,141.15,-0.341,-2.018,34.5,0.327,-2.02,611.27625,125.645424,47.48684,50.85914,214.85643,169.58644,3.5634599,1.2137039,0.66800296
2.0,3.0,2.0,32.76,1.719,148.78,1.132,-1.372,134.08,1.091,-2.262,115.48,2.009,0.451,45.56,0.659,0.674,450.5552,121.732635,106.756294,189.72173,282.80072,133.1009,2.3561072,0.890944,1.3682944
2.0,1.0,2.0,24.81,0.413,206.75,-0.813,0.723,73.88,-0.037,0.096,158.74,-0.63,-2.311,70.81,0.328,2.615,548.4919,124.417625,169.83694,86.666756,264.5894,207.70752,3.044129,0.9976498,1.6612395
2.0,1.0,2.0,47.95,2.017,219.88,-0.191,-1.506,31.69,-0.312,0.161,95.29,-1.418,1.995,59.32,-1.083,0.747,455.73145,124.00309,91.429146,100.4205,251.36739,152.56407,3.094171,1.6713858,1.29218
2.0,2.0,2.0,121.5,0.56,121.6,0.991,2.291,83.57,2.006,1.798,304.17,1.24,-2.477,111.79,0.673,-2.342,514.4015,117.55756,108.84132,427.05908,180.26083,402.96506,1.7815206,1.1283944,0.5828499
2.0,0.0,2.0,20.74,-2.108,258.09,0.375,3.128,54.9,-0.513,-2.641,296.38,1.313,0.061,64.35,0.813,0.887,788.44604,124.86424,130.98613,54.31431,295.81232,354.19858,3.1823957,1.026124,0.96554434
2.0,1.0,2.0,20.06,-0.395,90.59,-0.023,2.154,66.83,0.416,0.353,168.02,-1.417,-2.178,65.77,-1.893,3.126,530.05237,126.71498,111.02658,153.64342,153.73001,228.4751,2.952942,1.8537319,1.0887516
2.0,1.0,2.0,30.85,2.18,139.62,0.502,-0.726,128.76,0.686,0.218,87.61,-0.41,1.714,43.08,0.485,2.308,388.20303,124.40186,67.25715,196.174,267.2469,119.386406,2.2903264,0.96176505,1.0741793
2.0,0.0,2.0,7.4,0.919,156.49,-0.746,-3.091,52.29,0.247,2.188,180.35,-1.339,-0.388,41.61,-0.59,-1.385,483.88748,127.80802,106.17022,75.34767,190.16304,212.7192,2.8565447,1.4122452,1.2470003
2.0,1.0,2.0,41.77,0.404,138.89,0.687,-2.706,118.25,0.165,-1.867,230.65,-1.246,0.422,64.91,-1.575,1.137,794.0097,124.40384,94.70184,79.40766,248.48837,292.83057,3.3910236,0.988132,0.7870616
2.0,0.0,2.0,21.89,0.834,121.24,1.767,-2.506,79.46,0.671,-1.99,113.49,0.872,0.493,57.51,0.88,1.647,408.45828,123.63899,88.14475,47.95231,172.68842,170.99876,3.152327,1.2113925,1.1540277
2.0,0.0,2.0,72.91,-1.099,107.56,0.83,0.925,33.41,-0.834,1.873,72.45,-0.844,-1.262,64.24,0.364,-0.965,341.73453,124.35322,89.81293,113.45927,109.619705,112.60207,2.348404,1.915098,1.2439746
2.0,1.0,2.0,20.86,-2.872,211.39,1.572,2.675,53.05,0.528,2.209,203.46,1.369,-0.654,122.56,0.827,-1.306,619.21466,125.561104,133.17874,107.76287,242.43828,314.86713,2.8095963,1.1432812,0.84786075
2.0,1.0,2.0,25.32,0.235,267.04,-0.849,-1.56,55.09,-1.552,-2.327,89.94,-1.7,-0.413,82.47,-1.027,0.547,414.86142,125.75071,99.07054,322.6165,311.1139,162.75928,1.7748235,1.0404316,1.1724031
2.0,0.0,2.0,34.99,0.823,121.02,0.953,-1.384,32.81,-0.456,-2.674,73.06,1.245,2.036,35.61,2.241,0.828,334.3215,122.54424,78.473915,44.937016,130.39024,97.13238,3.1494505,1.9103354,1.5656563
2.0,1.0,3.0,29.99,-0.404,233.6,-0.14,-2.986,73.81,0.279,2.36,242.21,1.637,0.783,38.38,2.113,-0.426,816.1229,130.91615,118.9858,187.1563,302.5193,276.8826,2.9998324,1.0265855,1.2993293
2.0,1.0,2.0,61.4,-0.362,195.69,-0.897,2.76,60.95,-0.873,-2.269,58.41,0.694,-0.698,39.79,0.857,-0.186,439.49677,128.19669,25.65055,138.2148,256.62662,97.88579,3.223226,1.2544146,0.5373203
2.0,2.0,3.0,64.3,-1.675,117.52,-1.187,0.031,77.35,-1.264,1.529,97.36,-1.443,-2.323,68.43,-1.138,-1.611,354.65768,130.04604,62.142815,77.919304,194.73172,163.92482,2.62432,1.4999777,0.7745768
2.0,0.0,2.0,43.39,-0.652,198.77,0.611,2.291,68.36,1.123,-3.053,139.48,1.013,-0.895,63.85,1.65,-0.33,496.72778,121.53383,80.65778,53.3641,260.5256,194.55061,3.0817957,1.069679,0.85146564
2.0,2.0,2.0,29.82,2.793,299.27,0.292,-0.984,60.67,0.404,-1.936,179.86,0.772,1.016,69.63,0.437,1.845,576.08417,124.40911,97.69171,236.1316,359.62378,246.68378,2.3974607,0.9585655,0.8941286
2.0,0.0,2.0,4.88,-1.6,200.71,-1.338,-0.826,44.75,-0.571,-1.924,179.48,-0.45,2.351,85.6,-0.417,1.323,558.30524,123.820015,121.95176,25.988527,234.99094,265.04843,3.1302888,1.3393629,1.0285296
2.0,0.0,2.0,23.7,1.489,267.81,0.79,1.236,31.01,0.001,0.13,210.46,0.687,-1.926,61.22,-0.214,-2.266,603.1117,120.86447,112.52418,14.126765,290.49298,253.05968,3.1482623,1.3585865,0.96301657
2.0,0.0,2.0,48.46,-0.342,107.49,1.068,2.781,95.06,0.119,2.103,48.4,0.186,-1.236,43.57,-0.793,-0.395,341.26987,120.14117,59.945534,109.007095,180.26202,81.201546,3.113568,1.1663125,1.2906284
2.0,1.0,2.0,23.35,-1.556,196.49,1.284,1.51,61.33,0.346,1.899,71.12,1.226,-1.536,57.28,2.17,-1.518,420.72055,114.90856,62.524513,125.927864,237.9566,114.53382,3.1869588,1.0154631,0.9441717
2.0,0.0,2.0,18.31,2.52,197.06,-0.935,-0.938,81.05,-0.862,0.123,135.99,-1.16,1.84,130.48,-1.175,2.801,547.21606,128.21936,123.15836,45.740723,277.957,266.46252,2.9680517,1.0635085,0.96111727
2.0,2.0,2.0,22.44,1.408,227.17,0.416,-2.0,168.18,0.894,-1.597,135.74,0.196,1.335,94.02,-0.453,1.822,661.4931,122.54878,92.381256,176.63997,384.36603,218.17476,3.0015326,0.62521446,0.8114
2.0,2.0,2.0,32.55,2.42,263.74,0.379,-0.739,59.01,1.32,-0.908,104.17,-2.016,1.651,40.08,-1.696,3.067,838.89233,123.5793,86.56804,217.33327,302.28116,142.77312,3.7214456,0.95605546,1.4517078
2.0,0.0,2.0,60.51,1.401,159.57,-0.692,-1.64,71.22,0.114,-2.435,144.74,-0.738,1.383,53.29,-1.381,0.593,464.97607,120.845116,88.70745,33.986847,215.11003,190.09271,3.0935628,1.1321046,1.0186015
2.0,2.0,2.0,29.03,2.785,155.19,-0.614,0.151,38.31,-1.921,-0.695,142.74,-1.334,2.954,123.49,-0.707,2.907,493.18036,125.2761,84.84465,94.53174,169.26917,253.32353,2.9418757,1.5569087,0.6287591
2.0,1.0,2.0,22.97,-2.508,447.41,1.104,-1.869,163.4,1.549,-1.974,687.69,0.733,1.221,58.95,0.445,0.888,1410.1783,124.59021,88.542534,137.59065,599.0402,744.40045,3.1346424,0.45721993,0.44026464
2.0,0.0,2.0,21.52,2.433,77.42,-0.324,-0.993,71.18,1.052,-1.646,90.3,1.657,1.303,51.14,0.989,3.054,379.95056,120.22985,114.147446,45.366478,114.86446,134.23907,3.2993488,1.5230842,1.874093
2.0,2.0,2.0,25.0,2.281,151.21,0.453,-1.238,90.71,1.281,-0.556,144.76,1.586,2.194,118.47,2.028,2.946,594.69775,126.844826,112.49477,89.64091,222.81554,256.89258,2.9479132,1.0727105,0.8722776
2.0,2.0,2.0,95.66,0.652,293.08,-0.578,-1.247,60.45,-0.646,-2.285,301.41,-0.426,-3.084,108.67,0.117,3.095,613.7299,132.35243,101.25415,489.25647,353.41415,398.42572,1.7330736,1.0402253,0.5529047
2.0,1.0,2.0,73.88,1.623,144.85,0.355,-1.292,121.04,0.244,-2.32,113.02,0.603,1.278,107.75,-0.281,1.375,509.7951,131.0312,101.32662,17.79965,265.48392,199.56628,3.0837164,1.0339755,0.88930583
2.0,1.0,2.0,94.77,0.728,219.14,0.619,-2.989,143.31,-0.027,-2.745,223.56,1.409,0.581,55.16,0.721,0.943,723.1616,124.21118,87.575066,151.53113,344.54855,268.46674,2.8847363,0.69054484,0.777424
2.0,0.0,2.0,25.4,-0.801,102.15,0.424,-2.595,76.16,-0.326,2.427,79.41,-0.152,-0.356,32.27,0.165,1.26,298.4229,124.1121,74.94257,60.49562,166.19168,110.53082,3.1316195,1.4673402,1.6467983
2.0,3.0,2.0,62.85,1.754,103.14,-0.879,-1.934,38.15,0.89,-2.257,108.48,-0.113,1.255,59.34,-0.375,2.225,352.7337,127.615685,77.72336,67.7339,102.682495,166.50586,2.678596,1.7982464,1.0047606
2.0,2.0,2.0,60.84,0.069,134.71,1.181,3.006,67.5,0.01,-2.821,117.41,1.04,-0.566,34.16,0.826,0.192,378.4878,125.77686,48.790894,88.05181,172.57326,150.9652,2.7325563,1.2567204,0.7876295
2.0,0.0,2.0,14.76,1.333,96.21,0.34,-1.128,39.68,-1.075,0.226,74.66,1.287,2.9,51.38,0.56,1.851,345.42505,122.47529,77.242165,12.767244,109.61569,118.09476,3.2199774,1.9584538,1.2762954
2.0,1.0,2.0,14.13,-1.95,121.35,1.853,0.407,76.42,1.148,-0.669,117.4,1.644,-2.838,113.01,1.328,2.377,440.56052,120.5955,122.835014,49.083374,186.25668,227.54106,2.9199626,1.2863908,1.1139458
2.0,1.0,2.0,19.25,-0.896,196.94,-0.404,2.478,45.51,-0.174,0.992,166.87,-0.152,-0.285,91.56,-0.031,-1.163,501.114,129.93654,106.134636,72.04708,241.47453,257.99738,2.8550003,1.5036939,0.8862985
2.0,0.0,2.0,24.35,-0.875,109.16,-0.638,1.86,105.41,-0.326,2.977,95.22,-0.531,-0.551,46.17,-1.707,-1.229,387.39877,118.548775,93.58675,47.940323,211.96521,120.74907,3.1395805,1.1597555,1.3574461
2.0,0.0,2.0,48.7,-1.516,187.78,-1.286,0.887,72.85,-0.487,1.609,124.53,-1.323,-1.45,105.82,-1.233,-2.375,508.16858,126.626976,102.95957,58.649075,244.23276,230.11833,2.9636989,1.0768867,0.929368
2.0,0.0,2.0,19.74,-2.202,121.55,-0.499,-0.331,107.16,0.038,0.645,132.56,0.15,2.792,98.33,0.341,-2.361,482.3271,123.69573,124.20903,6.2813144,220.54834,229.86108,3.1759877,1.1139772,1.1462111
2.0,3.0,2.0,47.74,-1.471,241.07,-0.041,1.307,130.52,-0.262,1.992,96.3,1.871,-2.66,70.15,0.892,-2.241,667.90137,125.45351,90.42888,279.1028,369.52487,147.4171,2.7490544,0.719768,1.0648954
2.0,1.0,2.0,88.82,2.016,256.45,-0.704,-1.673,139.65,-0.419,-1.059,168.07,2.069,1.679,68.28,1.641,2.315,1195.5521,126.5356,81.3758,161.08562,392.4359,231.92894,3.9091418,0.6769203,0.7666028
2.0,0.0,2.0,55.46,1.233,150.8,-0.35,-1.21,84.76,-0.32,-0.012,81.2,-0.141,1.626,46.9,-1.34,1.125,356.68088,127.531624,84.2554,154.86617,235.5356,107.51775,2.2586298,1.1983756,1.2994623
2.0,2.0,2.0,33.18,-0.822,145.81,-0.895,2.965,57.91,0.209,2.167,161.82,-1.558,2.429,45.8,-1.15,1.231,326.64917,128.36636,103.31943,360.18903,179.48276,204.6689,1.0588006,1.3622113,1.2655704
2.0,2.0,2.0,30.11,1.124,166.73,-0.091,2.969,73.47,-0.317,1.874,84.54,0.794,0.952,76.32,0.923,-0.295,424.9936,117.922935,94.371635,158.93901,238.89964,160.52638,2.5038693,1.1180792,1.2536546
2.0,1.0,2.0,33.59,1.797,134.62,-0.036,-0.941,43.03,0.658,0.724,61.17,0.507,1.909,38.52,0.701,1.25,272.99536,124.8156,32.79849,104.31499,169.94043,99.24562,2.323983,1.8038461,0.6869623
2.0,2.0,2.0,54.67,0.182,236.15,-0.255,2.904,173.42,0.127,2.38,132.06,0.015,-2.142,37.04,-0.739,-2.573,377.13077,130.533,61.7239,459.76715,402.29822,161.06891,1.3665192,0.6484597,0.86849123
2.0,0.0,2.0,44.68,1.974,93.35,-0.53,-2.575,62.03,-0.546,1.755,83.28,-0.85,-0.693,66.37,-2.295,-1.624,369.27554,126.11025,134.71844,112.56248,155.37523,112.81621,2.366095,1.9532509,1.7189491
2.0,1.0,2.0,3.1,-1.346,143.99,0.9,1.665,114.5,0.263,0.89,84.33,1.368,-1.523,61.03,0.707,-1.939,424.10648,127.811356,56.653774,99.78005,245.66318,137.7009,3.05786,1.0031918,0.7810103
2.0,0.0,2.0,16.48,-2.335,141.07,0.934,-2.163,40.52,1.839,2.646,102.62,0.435,1.035,67.0,1.435,1.233,384.1203,123.853165,87.95802,66.81729,169.12773,149.83192,2.7531817,1.7298113,1.0194136
2.0,0.0,2.0,82.78,1.221,156.63,0.112,-2.238,126.77,-0.64,-1.813,91.79,-1.732,0.873,76.53,-0.855,1.266,548.8483,123.69596,82.63927,112.34741,263.82986,152.53282,3.2906778,0.86378753,0.9610296
2.0,1.0,2.0,7.94,2.763,163.72,0.34,0.308,100.12,0.466,-0.763,81.06,-0.238,2.847,62.41,0.514,1.595,389.28027,131.65326,99.72443,163.38702,263.34702,133.62292,2.418401,1.0783862,1.4604822
2.0,1.0,2.0,97.91,2.555,99.69,0.346,0.315,63.3,-1.012,-0.259,237.71,-0.044,-3.054,36.36,-0.414,2.594,463.69058,124.74813,67.58916,112.59942,128.8814,271.9275,3.0566096,1.474327,0.73509246
2.0,1.0,2.0,23.97,0.349,106.86,-0.652,-1.458,50.77,0.544,-0.302,87.7,0.177,2.214,59.02,-1.112,2.773,356.5986,123.32259,106.93257,55.80368,134.04797,118.54695,2.7398257,1.6633556,1.4049919
2.0,1.0,2.0,15.02,-0.736,174.57,-0.192,-0.993,41.26,-0.042,-2.62,58.23,-0.707,1.838,39.36,-0.98,2.314,318.55756,124.00444,26.104494,83.513626,215.45494,96.71634,3.0961733,1.6339,0.5487302
2.0,2.0,2.0,33.13,2.481,109.92,-0.035,2.675,56.55,-1.025,1.315,218.27,-0.084,-2.255,52.18,0.499,-3.063,378.82245,128.2073,104.98497,282.41937,148.66605,263.4018,1.6838623,1.6821711,0.9963698
2.0,1.0,2.0,30.62,-2.69,160.48,-0.25,2.883,134.84,-0.766,-2.717,147.76,-0.725,0.234,134.58,0.04,0.375,605.5607,124.914566,112.298454,69.63549,285.62048,261.98273,2.8952985,0.85615355,0.7778856
2.0,3.0,2.0,78.99,0.103,115.71,0.54,-2.359,83.6,-0.052,2.701,80.21,1.575,-0.101,50.6,2.205,1.269,442.48108,127.46195,90.35002,63.082287,190.87215,124.71153,3.3892035,1.358914,1.5079124
2.0,2.0,2.0,40.35,-0.662,388.19,-0.468,2.388,52.89,-0.638,-3.007,183.15,-1.627,-0.729,63.34,-2.05,-0.51,802.4899,125.51612,51.58492,178.26152,440.4085,242.3064,3.3653708,0.90430856,0.47632974
2.0,0.0,2.0,25.02,-0.109,162.19,1.144,0.959,47.69,0.095,0.09,123.71,1.777,-2.299,66.19,1.243,-2.991,452.0463,121.67055,78.473526,35.516167,190.50095,183.79883,3.0559406,1.36219,0.87408227
2.0,1.0,2.0,47.48,2.577,217.57,0.526,-0.03,121.87,0.759,-0.79,231.84,-0.381,2.952,62.09,0.009,2.625,705.2998,126.64163,61.179527,28.576492,337.3226,290.2292,3.2318509,0.7949144,0.50894886
2.0,0.0,2.0,8.87,2.032,147.62,-0.355,2.096,59.74,0.37,-2.918,141.63,-0.417,-0.3,53.45,-1.274,-1.683,442.51575,131.3021,134.98979,19.73074,196.37285,181.1861,3.1054332,1.4616623,1.6270025
2.0,1.0,2.0,24.83,1.521,184.96,0.871,-1.285,43.17,1.139,0.301,108.45,1.146,2.772,31.17,0.814,0.837,356.70352,129.57301,97.69868,103.17242,226.87712,138.29155,2.751013,1.6084838,1.9632753
2.0,0.0,3.0,4.16,-0.536,120.32,0.225,0.14,52.36,1.64,0.423,56.04,0.336,-2.537,39.29,-0.043,2.893,305.6419,123.9572,42.754353,84.25146,138.46861,93.67661,3.1507204,1.4430225,0.9335774
2.0,0.0,2.0,34.93,0.252,94.74,-0.123,-0.97,67.68,0.69,-2.362,108.93,1.739,1.75,39.13,1.203,-0.044,406.94617,122.5565,108.009544,32.25733,149.56763,143.96605,3.2225208,1.6120275,1.87236
2.0,1.0,2.0,30.64,2.789,120.04,-0.643,0.298,95.71,0.262,-0.478,95.77,0.477,2.696,38.75,1.789,-2.955,452.4898,129.02701,93.77123,79.37756,194.32762,112.12901,3.1266448,1.1921413,1.4563661
2.0,3.0,2.0,99.52,-0.35,104.66,-1.09,2.31,37.28,0.56,1.39,153.62,-0.238,0.161,50.63,-0.272,0.797,329.74753,127.82034,55.23082,213.9056,108.28711,204.22798,1.8012375,1.8891532,0.63690805
2.0,0.0,2.0,48.0,1.933,142.71,-0.439,-1.687,62.58,-1.267,-0.611,109.16,-0.089,1.811,43.38,0.309,0.026,389.92496,125.939186,110.652435,87.662865,190.69109,150.09398,2.8801517,1.3577039,1.8288329
2.0,1.0,2.0,41.34,1.944,254.71,-1.065,-0.809,57.62,-0.143,-0.364,316.53,-0.722,2.307,51.96,-0.585,-3.003,703.6263,127.45217,121.221535,41.097424,293.14334,368.07156,3.1294763,1.023772,0.9827815
2.0,2.0,2.0,39.91,-2.623,316.48,0.316,-1.017,273.33,0.178,-1.415,440.14,1.019,-2.74,60.48,0.753,-2.115,854.35583,123.17693,109.35643,796.2015,588.414,498.74643,1.6402252,0.42124578,0.67925036
2.0,1.0,2.0,15.83,-0.258,243.98,-0.342,-2.963,65.3,-1.142,2.763,92.81,-0.426,1.012,67.5,-0.553,-0.022,447.0205,124.785645,78.887245,193.00835,293.2406,159.99496,2.6211278,0.97491324,1.0417699
2.0,1.0,2.0,26.64,2.59,216.12,-0.993,-0.451,77.07,-1.593,0.374,130.48,-0.196,2.654,36.06,1.14,2.377,584.4892,129.94809,100.4128,126.553764,283.0933,143.22916,3.1137125,1.0201104,1.3644137
2.0,1.0,3.0,49.3,0.966,152.45,-0.559,-1.817,98.83,-0.337,-2.848,56.56,0.349,1.268,35.46,0.978,-0.278,358.10574,124.0626,68.78804,154.93147,249.80418,87.74962,3.1150074,1.0546302,1.6690584
